X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
-2.0435204611521454,-1.3350603975271016,-0.7084600636250438,-1.7823862650452225,0,6.435227469909555,train,3,-1.5999999999999996,-0.7999999999999998
-2.7623366526094606,-1.1422889837818009,-1.6200476688276597,-1.3048241224692594,1,8.69517587753074,train,3,-1.5999999999999996,-0.7999999999999998
0.7335166750787745,-0.9236450807247092,1.6571617558034837,-0.8531202351469546,0,8.29375952970609,train,3,-1.5999999999999996,-0.7999999999999998
-3.2772922422802973,-0.9111885505975422,-2.366103691682755,-0.8302645747400498,0,8.3394708505199,train,3,-1.5999999999999996,-0.7999999999999998
-2.235948139855826,-1.1234495063453322,-1.1124986335104936,-1.2621387933075707,0,7.475722413384858,train,3,-1.5999999999999996,-0.7999999999999998
-1.1197809708903852,-1.5322707111836715,0.41248974029328633,-2.3478535323513143,1,7.652146467648686,train,3,-1.5999999999999996,-0.7999999999999998
0.09168737604557897,-1.1221867141446598,1.2138740901902387,-1.2593030214027883,1,8.740696978597212,train,3,-1.5999999999999996,-0.7999999999999998
-1.653958009579057,-1.403637033133518,-0.25032097644553897,-1.9701969207838645,1,8.029803079216135,train,3,-1.5999999999999996,-0.7999999999999998
-1.3538207902387598,-1.0139252411280255,-0.3398955491107342,-1.0280443945965247,1,8.971955605403476,train,3,-1.5999999999999996,-0.7999999999999998
-0.8249071145698064,-0.8842789661466087,0.05937185157680241,-0.7819492899693152,0,8.43610142006137,train,3,-1.5999999999999996,-0.7999999999999998
-1.5017872740825648,-1.1882128232694837,-0.3135744508130811,-1.4118497133820374,1,8.588150286617962,train,3,-1.5999999999999996,-0.7999999999999998
-0.0650582131347921,-1.1171491917118346,1.0520909785770425,-1.2480223165424054,0,7.503955366915189,train,3,-1.5999999999999996,-0.7999999999999998
-2.127400173385899,-1.5479457500937537,-0.5794544232921454,-2.396136045233314,0,5.207727909533372,train,3,-1.5999999999999996,-0.7999999999999998
-2.3504423695463705,-1.1679402162857546,-1.1825021532606161,-1.3640843488176153,0,7.271831302364769,train,3,-1.5999999999999996,-0.7999999999999998
-2.063845951706506,-1.4966505730636495,-0.5671953786428565,-2.2399629378517503,1,7.76003706214825,train,3,-1.5999999999999996,-0.7999999999999998
-0.9928281902049951,-1.108349722919734,0.11552153271473892,-1.2284391082962514,1,8.771560891703748,train,3,-1.5999999999999996,-0.7999999999999998
0.16597635177230918,-1.3090797223641293,1.4750560741364385,-1.7136897195049459,0,6.572620560990108,train,3,-1.5999999999999996,-0.7999999999999998
0.9340594444459256,-0.9857935725354032,1.9198530169813288,-0.9717889676521133,0,8.056422064695774,train,3,-1.5999999999999996,-0.7999999999999998
-2.040469822390326,-1.5611726908643577,-0.4792971315259683,-2.4372601707006596,1,7.562739829299341,train,3,-1.5999999999999996,-0.7999999999999998
-3.269165779258631,-1.5121455055057245,-1.7570202737529066,-2.286584029821163,0,5.426831940357674,train,3,-1.5999999999999996,-0.7999999999999998
-2.7134209636822932,-1.0527814279010976,-1.6606395357811956,-1.108348734933474,1,8.891651265066526,train,3,-1.5999999999999996,-0.7999999999999998
1.3621095410456645,-1.1882770423330746,2.550386583378739,-1.4120023293358397,0,7.175995341328321,train,3,-1.5999999999999996,-0.7999999999999998
-1.626130639966275,-1.1426869027082005,-0.48344373725807444,-1.3057333576208605,1,8.694266642379139,train,3,-1.5999999999999996,-0.7999999999999998
-0.3755469448786314,-0.9250344048074755,0.5494874599288441,-0.8556886500775204,1,9.14431134992248,train,3,-1.5999999999999996,-0.7999999999999998
1.090931934846815,-1.2098098886802604,2.3007418235270753,-1.463639966748544,0,7.072720066502912,train,3,-1.5999999999999996,-0.7999999999999998
-1.7680239509699172,-0.9518844622990839,-0.8161394886708333,-0.906084029566416,0,8.187831940867168,train,3,-1.5999999999999996,-0.7999999999999998
-1.4252938884387731,-1.1918050965640477,-0.2334887918747255,-1.4203993881960388,1,8.579600611803961,train,3,-1.5999999999999996,-0.7999999999999998
-1.5553376513144632,-0.8586234454077989,-0.6967142059066643,-0.7372342210039594,0,8.525531557992082,train,3,-1.5999999999999996,-0.7999999999999998
-2.381556986755807,-1.066457782768299,-1.315099203987508,-1.1373322024270764,0,7.725335595145847,train,3,-1.5999999999999996,-0.7999999999999998
-0.5213118843399365,-1.4810185284527542,0.9597066441128177,-2.1934158816203615,0,5.613168236759277,train,3,-1.5999999999999996,-0.7999999999999998
-0.029517736386845295,-1.308357459739395,1.2788397233525497,-1.7117992424557227,1,8.288200757544278,train,3,-1.5999999999999996,-0.7999999999999998
-3.155866192205966,-0.9073800672447204,-2.2484861249612456,-0.8233385864330334,1,9.176661413566967,train,3,-1.5999999999999996,-0.7999999999999998
-0.14171903618623705,-1.319771831315587,1.17805279512935,-1.7417976867340983,0,6.516404626531804,train,3,-1.5999999999999996,-0.7999999999999998
-1.7319399321662519,-1.4487793924350758,-0.2831605397311761,-2.0989617279445474,1,7.901038272055453,train,3,-1.5999999999999996,-0.7999999999999998
-1.0015513701706007,-1.2219029526673812,0.22035158249678052,-1.4930468257372644,1,8.506953174262735,train,3,-1.5999999999999996,-0.7999999999999998
-1.0483322583544215,-1.2857750601422957,0.2374428017878742,-1.6532175052839242,0,6.693564989432152,train,3,-1.5999999999999996,-0.7999999999999998
-2.6727024654731455,-1.104856058684725,-1.5678464067884208,-1.2207069104123442,0,7.558586179175311,train,3,-1.5999999999999996,-0.7999999999999998
-1.6236320651608191,-1.250586966448389,-0.37304509871243,-1.5639677606505842,1,8.436032239349416,train,3,-1.5999999999999996,-0.7999999999999998
-2.5803581391420893,-1.3912622741644032,-1.1890958649776862,-1.935610715513107,1,8.064389284486893,train,3,-1.5999999999999996,-0.7999999999999998
1.028279656651426,-1.2700222306697944,2.2983018873212204,-1.6129564663954803,0,6.77408706720904,train,3,-1.5999999999999996,-0.7999999999999998
1.3582450086038302,-1.2647727723581594,2.6230177809619897,-1.5996501656985447,0,6.800699668602911,train,3,-1.5999999999999996,-0.7999999999999998
-0.7772224440593779,-0.8780625152990871,0.10084007123970916,-0.7709937807733596,0,8.45801243845328,train,3,-1.5999999999999996,-0.7999999999999998
-2.2310542149324664,-0.8163069903676116,-1.4147472245648547,-0.6663571025230278,1,9.333642897476972,train,3,-1.5999999999999996,-0.7999999999999998
0.28612234696865424,-1.1011449284744685,1.3872672754431228,-1.2125201535050425,1,8.787479846494957,train,3,-1.5999999999999996,-0.7999999999999998
-1.7614549033177016,-1.5334527019433106,-0.2280022013743911,-2.3514771890972397,0,5.297045621805521,train,3,-1.5999999999999996,-0.7999999999999998
1.0809323817783032,-1.0136010259232038,2.094533407701507,-1.0273870397525713,0,7.945225920494858,train,3,-1.5999999999999996,-0.7999999999999998
1.3054115883763469,-1.0570516780168127,2.3624632663931595,-1.1173582499981594,1,8.882641750001842,train,3,-1.5999999999999996,-0.7999999999999998
1.068306007855318,-0.9391817063798241,2.007487714235142,-0.8820622775985182,0,8.235875444802964,train,3,-1.5999999999999996,-0.7999999999999998
-1.7963502720149949,-1.322038930631155,-0.47431134138383985,-1.7477869341043681,1,8.252213065895631,train,3,-1.5999999999999996,-0.7999999999999998
-2.7505856705141527,-1.5528959246735012,-1.1976897458406512,-2.4114857528675686,0,5.177028494264863,train,3,-1.5999999999999996,-0.7999999999999998
-1.9062025565585867,-1.1105425468357661,-0.7956600097228206,-1.23330474833247,1,8.76669525166753,train,3,-1.5999999999999996,-0.7999999999999998
-1.616402590289724,-1.500788305349382,-0.11561428494034207,-2.25236553747347,1,7.7476344625265305,train,3,-1.5999999999999996,-0.7999999999999998
-2.1009451785840993,-0.9923763766693346,-1.1085688019147648,-0.9848108729713572,1,9.015189127028643,train,3,-1.5999999999999996,-0.7999999999999998
0.46758086734375814,-0.964461345938686,1.4320422132824442,-0.9301856878098619,0,8.139628624380276,train,3,-1.5999999999999996,-0.7999999999999998
-0.4841415792645122,-1.2730985706000815,0.7889569913355693,-1.6207799704639707,1,8.379220029536029,train,3,-1.5999999999999996,-0.7999999999999998
-0.8857203374427136,-0.8449619952935634,-0.04075834214915014,-0.7139607734904799,1,9.28603922650952,train,3,-1.5999999999999996,-0.7999999999999998
-1.9414477480532453,-1.460976164995779,-0.4804715830574663,-2.134451354685774,0,5.731097290628452,train,3,-1.5999999999999996,-0.7999999999999998
-0.06675394457168848,-0.8459313202184157,0.7791773756467272,-0.7155997985264717,0,8.568800402947057,train,3,-1.5999999999999996,-0.7999999999999998
0.4264952056707143,-1.2276082601459712,1.6541034658166855,-1.5070220403786185,1,8.492977959621381,train,3,-1.5999999999999996,-0.7999999999999998
-3.305359500743055,-0.9896050869797068,-2.315754413763348,-0.9793182281761131,1,9.020681771823886,train,3,-1.5999999999999996,-0.7999999999999998
-0.7170955349325508,-0.9977438436156695,0.28064830868311863,-0.9954927774729695,1,9.00450722252703,train,3,-1.5999999999999996,-0.7999999999999998
-1.1755904328475835,-0.8150320646949912,-0.3605583681525923,-0.6642772664809804,0,8.671445467038039,train,3,-1.5999999999999996,-0.7999999999999998
-1.7144532455848993,-0.8213776046968553,-0.893075640888044,-0.6746611694975434,0,8.650677661004913,train,3,-1.5999999999999996,-0.7999999999999998
-1.9774342937555227,-1.567927100287065,-0.4095071934684578,-2.4583953918146038,0,5.0832092163707925,train,3,-1.5999999999999996,-0.7999999999999998
-1.4258024281837383,-1.587222977974751,0.16142054979101272,-2.5192767818110373,1,7.480723218188963,train,3,-1.5999999999999996,-0.7999999999999998
1.0781108758926496,-1.1653677479811724,2.243478623873822,-1.3580819880347093,0,7.283836023930581,train,3,-1.5999999999999996,-0.7999999999999998
-1.5044293096659522,-1.5728979056812724,0.0684685960153202,-2.474007821696533,0,5.051984356606934,train,3,-1.5999999999999996,-0.7999999999999998
-1.5897323970266348,-1.0740122913317818,-0.515720105694853,-1.1535024019317441,0,7.692995196136511,train,3,-1.5999999999999996,-0.7999999999999998
-2.64470609614187,-1.1720779186684376,-1.4726281774734322,-1.3737666474301367,0,7.252466705139726,train,3,-1.5999999999999996,-0.7999999999999998
-0.13795417268417776,-1.0667532831197917,0.9287991104356139,-1.1379625670468545,0,7.7240748659062906,train,3,-1.5999999999999996,-0.7999999999999998
-2.149172346029352,-1.2469274365018637,-0.9022449095274885,-1.5548280319011092,1,8.44517196809889,train,3,-1.5999999999999996,-0.7999999999999998
-1.5185169295443912,-1.3820228330210107,-0.13649409652338063,-1.9099871109914204,1,8.09001288900858,train,3,-1.5999999999999996,-0.7999999999999998
0.015439311727981742,-0.8402648480417246,0.8557041597697064,-0.7060450148545826,0,8.587909970290834,train,3,-1.5999999999999996,-0.7999999999999998
-0.9545397250442018,-1.0173844478454022,0.0628447228012004,-1.0350711147176939,0,7.929857770564612,train,3,-1.5999999999999996,-0.7999999999999998
-2.058415219505489,-1.5949408501876134,-0.46347436931787556,-2.5438363155971873,1,7.456163684402813,train,3,-1.5999999999999996,-0.7999999999999998
-1.7278016233680746,-1.52053778808466,-0.20726383528341458,-2.3120351649933903,1,7.68796483500661,train,3,-1.5999999999999996,-0.7999999999999998
-0.016627381827413856,-1.0946462039000162,1.0780188220726024,-1.198250311712716,0,7.603499376574568,train,3,-1.5999999999999996,-0.7999999999999998
-1.393134003376477,-1.369570538401833,-0.023563464974643997,-1.875723459658287,1,8.124276540341713,train,3,-1.5999999999999996,-0.7999999999999998
-0.9826948207951556,-1.2739026581666737,0.2912078373715181,-1.6228279824841172,1,8.377172017515882,train,3,-1.5999999999999996,-0.7999999999999998
-0.4673569408457887,-0.974775100881832,0.5074181600360432,-0.9501864972991857,0,8.09962700540163,train,3,-1.5999999999999996,-0.7999999999999998
-1.7181307947238906,-1.3166835694565073,-0.40144722526738336,-1.7336556220767292,0,6.532688755846541,train,3,-1.5999999999999996,-0.7999999999999998
-0.46582618637058476,-0.8593531221765925,0.3935269358060078,-0.7384877885946576,1,9.261512211405343,train,3,-1.5999999999999996,-0.7999999999999998
-1.3558092926819156,-1.0236383028603067,-0.332170989821609,-1.047835375082729,1,8.952164624917271,train,3,-1.5999999999999996,-0.7999999999999998
0.20215314030450027,-1.1584588474149,1.3606119877194003,-1.3420269011538586,1,8.657973098846142,train,3,-1.5999999999999996,-0.7999999999999998
-0.8530558269755542,-1.4552281311799178,0.6021723042043636,-2.117688913777396,1,7.882311086222604,train,3,-1.5999999999999996,-0.7999999999999998
-3.348732416706154,-1.2723268882658803,-2.076405528440274,-1.6188157106043377,0,6.762368578791325,train,3,-1.5999999999999996,-0.7999999999999998
-1.2385192935991982,-0.9896945681253411,-0.2488247254738571,-0.9794953381768053,1,9.020504661823194,train,3,-1.5999999999999996,-0.7999999999999998
0.5236469448707591,-0.8073625451863541,1.3310094900571132,-0.6518342793697877,1,9.348165720630213,train,3,-1.5999999999999996,-0.7999999999999998
-1.6381678033821452,-0.6224054631282083,-1.0157623402539369,-0.3873885605318395,1,9.61261143946816,train,4,-0.7999999999999998,0.0
2.921555005927891,-0.10341415505809885,3.02496916098599,-0.010694487466380513,0,9.97861102506724,train,4,-0.7999999999999998,0.0
-2.113488013492387,-0.6346246757284587,-1.4788633377639282,-0.40274847904345135,0,9.194503041913098,train,4,-0.7999999999999998,0.0
0.8072326391780971,-0.06511127364966275,0.8723439128277598,-0.004239477956281267,0,9.991521044087438,train,4,-0.7999999999999998,0.0
-0.35412478004138814,-0.4092710489641366,0.055146268922748445,-0.16750279152020467,0,9.66499441695959,train,4,-0.7999999999999998,0.0
-0.895164084291317,-0.31060490967788335,-0.5845591746134337,-0.09647540991600607,1,9.903524590083993,train,4,-0.7999999999999998,0.0
0.7920851185722197,-0.1872737148157475,0.9793588333879673,-0.03507144426088993,0,9.92985711147822,train,4,-0.7999999999999998,0.0
-0.7229817551556466,-0.3852656097016453,-0.3377161454540012,-0.1484295900187805,1,9.85157040998122,train,4,-0.7999999999999998,0.0
-3.3653057838717064,-0.5625595987390223,-2.8027461851326843,-0.31647330213340974,1,9.68352669786659,train,4,-0.7999999999999998,0.0
-2.050557156723206,-0.6498230170709985,-1.4007341396522075,-0.42226995351525526,0,9.15546009296949,train,4,-0.7999999999999998,0.0
-0.18621729908451667,-0.7354069849881,0.5491896859035833,-0.5408234335692875,1,9.459176566430713,train,4,-0.7999999999999998,0.0
2.476310971042699,-0.20924776304082396,2.6855587340835227,-0.04378462633758881,1,9.956215373662411,train,4,-0.7999999999999998,0.0
-2.224463663454449,-0.4469526216832374,-1.7775110417712114,-0.19976664602951913,1,9.80023335397048,train,4,-0.7999999999999998,0.0
-0.69368648710311,-0.6733521058298789,-0.020334381273231034,-0.45340305842553247,0,9.093193883148935,train,4,-0.7999999999999998,0.0
1.6448298771833139,-0.09605037503897688,1.7408802522222908,-0.009225674545128114,1,9.990774325454872,train,4,-0.7999999999999998,0.0
0.14751355256400345,-0.5807308304062202,0.7282443829702236,-0.33724829738429807,1,9.662751702615703,train,4,-0.7999999999999998,0.0
-0.9193569976294429,-0.46861198473515886,-0.450745012894284,-0.21959719223742477,0,9.560805615525151,train,4,-0.7999999999999998,0.0
-2.2694455127312168,-0.5631360538130815,-1.7063094589181353,-0.3171222151041698,0,9.365755569791661,train,4,-0.7999999999999998,0.0
-2.434351230504838,-0.2969696728964133,-2.1373815576084243,-0.08819098662020271,0,9.823618026759595,train,4,-0.7999999999999998,0.0
-1.2336166966240607,-0.33612975184836386,-0.8974869447756969,-0.11298321007764267,1,9.887016789922358,train,4,-0.7999999999999998,0.0
-0.7621480798821229,-0.3200566427000099,-0.44209143718211297,-0.10243625453640179,0,9.795127490927197,train,4,-0.7999999999999998,0.0
-3.2862864601037685,-0.587344705971594,-2.6989417541321745,-0.3449738036328583,1,9.655026196367142,train,4,-0.7999999999999998,0.0
-2.604661344497536,-0.5722512954869088,-2.032410049010627,-0.3274715451864454,0,9.34505690962711,train,4,-0.7999999999999998,0.0
-0.23275127701108217,-0.5971294353809699,0.3643781583698877,-0.35656356259839583,1,9.643436437401604,train,4,-0.7999999999999998,0.0
-1.0287396474943447,-0.5379488418490126,-0.49079080564533195,-0.289388956446694,0,9.421222087106612,train,4,-0.7999999999999998,0.0
-1.5904652679707663,-0.6846685594772635,-0.9057967084935028,-0.46877103633667105,1,9.53122896366333,train,4,-0.7999999999999998,0.0
-1.1565327092816047,-0.6675097110389857,-0.48902299824261897,-0.4455692143313502,1,9.55443078566865,train,4,-0.7999999999999998,0.0
-1.0040052900732115,-0.02885557674564651,-0.9751497133275651,-0.0008326443093238957,0,9.998334711381352,train,4,-0.7999999999999998,0.0
1.081200821728921,-0.031818627771444945,1.113019449500366,-0.0010124250732577674,1,9.998987574926742,train,4,-0.7999999999999998,0.0
1.31867660393926,-0.6492682755232517,1.9679448794625116,-0.4215492936009371,0,9.156901412798126,train,4,-0.7999999999999998,0.0
1.7077838836917008,-0.7805547506964102,2.488338634388111,-0.6092657188347351,0,8.781468562330529,train,4,-0.7999999999999998,0.0
0.21540186885653367,-0.6363555628960393,0.851757431752573,-0.4049484024287351,0,9.19010319514253,train,4,-0.7999999999999998,0.0
0.6564580019528831,-0.24012510869875395,0.896583110651637,-0.057660067827588396,1,9.94233993217241,train,4,-0.7999999999999998,0.0
1.5793262440524531,-0.17638833155557615,1.7557145756080292,-0.03111284350895986,0,9.93777431298208,train,4,-0.7999999999999998,0.0
1.304485051036481,-0.7816535260487346,2.0861385770852157,-0.6109822347844198,0,8.778035530431161,train,4,-0.7999999999999998,0.0
1.4203761478235735,-0.3378697134961951,1.7582458613197687,-0.11415594329800097,0,9.771688113403998,train,4,-0.7999999999999998,0.0
0.6560538248260516,-0.7986862618271636,1.4547400866532152,-0.6378997448314485,0,8.724200510337102,train,4,-0.7999999999999998,0.0
-1.1492049100156216,-0.3876219104756851,-0.7615829995399366,-0.15025074548082004,0,9.69949850903836,train,4,-0.7999999999999998,0.0
-2.207802063761202,-0.2881638590953142,-1.919638204665888,-0.08303840968870412,0,9.833923180622591,train,4,-0.7999999999999998,0.0
1.0410828968674426,-0.011500477756648928,1.0525833746240916,-0.00013226098863117674,1,9.99986773901137,train,4,-0.7999999999999998,0.0
-0.7053208612703669,-0.5927219228711152,-0.11259893839925166,-0.3513192778520323,1,9.648680722147967,train,4,-0.7999999999999998,0.0
-0.22480773341520044,-0.1580024917897038,-0.06680524162549666,-0.024964787411755417,1,9.975035212588244,train,4,-0.7999999999999998,0.0
-1.1709184113327777,-0.10361353039881346,-1.0673048809339643,-0.010735763681705842,0,9.978528472636588,train,4,-0.7999999999999998,0.0
-1.6229420508781158,-0.06180030884346407,-1.5611417420346518,-0.003819278173147543,1,9.996180721826853,train,4,-0.7999999999999998,0.0
0.8843713144769708,-0.798228629974045,1.6825999444510158,-0.6371689457102409,1,9.362831054289758,train,4,-0.7999999999999998,0.0
0.13371188986249616,-0.42440930259393805,0.5581211924564342,-0.18012325612827287,1,9.819876743871728,train,4,-0.7999999999999998,0.0
-1.2928641531735994,-0.014825009915191598,-1.2780391432584077,-0.00021978091898552918,0,9.999560438162028,train,4,-0.7999999999999998,0.0
-0.01233942722385517,-0.48084415687771953,0.46850472965386436,-0.23121110320344496,1,9.768788896796554,train,4,-0.7999999999999998,0.0
0.21770618871952804,-0.14901401793046545,0.3667202066499935,-0.02220517753978108,1,9.977794822460218,train,4,-0.7999999999999998,0.0
0.2633845867575793,-0.3628348016220177,0.626219388379597,-0.13164909326808893,1,9.86835090673191,train,4,-0.7999999999999998,0.0
2.496608246206059,-0.18331673028782033,2.6799249764938793,-0.033605023603417467,1,9.966394976396582,train,4,-0.7999999999999998,0.0
-0.4536976614860237,-0.4120551400092335,-0.041642521476790206,-0.16978943840802901,1,9.83021056159197,train,4,-0.7999999999999998,0.0
-2.3122585677793355,-0.7767107490618257,-1.5355478187175096,-0.6032795877081824,1,9.396720412291817,train,4,-0.7999999999999998,0.0
-0.6869282794935321,-0.7307794492782358,0.04385116978470374,-0.5340386034874016,0,8.931922793025198,train,4,-0.7999999999999998,0.0
-1.4864648527261477,-0.7108369500975812,-0.7756279026285665,-0.5052891696240311,0,8.989421660751937,train,4,-0.7999999999999998,0.0
0.05927749358032686,-0.5990039106475618,0.6582814042278886,-0.3588056849710721,1,9.641194315028928,train,4,-0.7999999999999998,0.0
0.22458318125503882,-0.028067765978908005,0.2526509472339468,-0.0007877994870467457,0,9.998424401025906,train,4,-0.7999999999999998,0.0
0.12121494276137984,-0.2945871578098036,0.41580210057118344,-0.08678159354645813,1,9.913218406453542,train,4,-0.7999999999999998,0.0
-0.8271332398283421,-0.14667183790771046,-0.6804614019206316,-0.021512628035225693,1,9.978487371964775,train,4,-0.7999999999999998,0.0
0.14928016688594453,-0.34713440312579485,0.4964145700117394,-0.12050229383350185,0,9.758995412332997,train,4,-0.7999999999999998,0.0
-0.9040223028260288,-0.29171503553448547,-0.6123072672915433,-0.08509766195688612,1,9.914902338043113,train,4,-0.7999999999999998,0.0
0.4702331386037857,-0.15047808705567145,0.6207112256594571,-0.022643654683934235,1,9.977356345316066,train,4,-0.7999999999999998,0.0
-0.41986006186587727,-0.05865390780490055,-0.3612061540609767,-0.003440280900785773,1,9.996559719099213,train,4,-0.7999999999999998,0.0
-1.4119863065746194,-0.06989858903697346,-1.342087717537646,-0.004885812749359707,1,9.99511418725064,train,4,-0.7999999999999998,0.0
0.4580769246930969,-0.14015142364917962,0.5982283483422766,-0.019642421550891825,0,9.960715156898216,train,4,-0.7999999999999998,0.0
-1.5719504581829509,-0.7246378142581417,-0.8473126439248092,-0.525099961852817,1,9.474900038147183,train,4,-0.7999999999999998,0.0
1.2214960588224164,-0.5111612652289527,1.7326573240513692,-0.2612858390704637,0,9.477428321859072,train,4,-0.7999999999999998,0.0
-0.2400452615550126,-0.7715927745917356,0.531547513036723,-0.5953554098021728,1,9.404644590197828,train,4,-0.7999999999999998,0.0
0.1983329363871651,-0.3629133211673544,0.5612462575545195,-0.13170607868071935,1,9.86829392131928,train,4,-0.7999999999999998,0.0
-0.04147207514473736,-0.16308582331519658,0.12161374817045922,-0.026596985766395517,1,9.973403014233604,train,4,-0.7999999999999998,0.0
-0.8303081345722985,-0.7590857575189222,-0.07122237705337633,-0.5762111872680759,1,9.423788812731924,train,4,-0.7999999999999998,0.0
-3.5131031046207655,-0.6490658113655136,-2.864037293255252,-0.4212864274835724,0,9.157427145032855,train,4,-0.7999999999999998,0.0
0.9589868825834306,-0.507617785670268,1.4666046682536986,-0.25767581632878617,0,9.484648367342428,train,4,-0.7999999999999998,0.0
-1.5812617157295392,-0.6045673064336732,-0.9766944092958662,-0.36550162800846686,0,9.268996743983067,train,4,-0.7999999999999998,0.0
0.9835842071937487,-0.16393002166317436,1.1475142288569231,-0.026873052002488813,0,9.946253895995023,train,4,-0.7999999999999998,0.0
-1.2845367178915073,-0.5183240513869051,-0.7662126665046022,-0.268659822246135,0,9.46268035550773,train,4,-0.7999999999999998,0.0
-0.4606495555402809,-0.2888978543517077,-0.17175170118857325,-0.0834619702490205,1,9.91653802975098,train,4,-0.7999999999999998,0.0
-0.6742957575696193,-0.4052679584825921,-0.26902779908702723,-0.164242118172648,0,9.671515763654703,train,4,-0.7999999999999998,0.0
-1.5793944931551864,-0.3332002050239547,-1.2461942881312318,-0.11102237662800545,0,9.77795524674399,train,4,-0.7999999999999998,0.0
-0.25461137655527244,-0.04856051842811872,-0.2060508581271537,-0.0023581239500076578,1,9.997641876049993,train,4,-0.7999999999999998,0.0
0.5264474772288785,-0.04516793438729633,0.5716154116161749,-0.002040142296815106,0,9.99591971540637,train,4,-0.7999999999999998,0.0
-1.2076599769586263,-0.7106460582531428,-0.49701391870548356,-0.5050178201107292,0,8.989964359778542,train,4,-0.7999999999999998,0.0
-1.6420560388840155,-0.12515602711182097,-1.5169000117721945,-0.015664031122414865,1,9.984335968877586,train,4,-0.7999999999999998,0.0
-1.211036145811832,-0.523177478595238,-0.6878586672165939,-0.2737146741092707,1,9.726285325890728,train,4,-0.7999999999999998,0.0
-0.41955740260441954,-0.7193381817098837,0.2997807791054642,-0.5174474196656818,0,8.965105160668637,train,4,-0.7999999999999998,0.0
0.8833697507915921,-0.4932727471463077,1.3766424979378997,-0.2433180030772652,0,9.51336399384547,train,4,-0.7999999999999998,0.0
0.6114165859980436,-0.39171616212860155,1.0031327481266452,-0.15344155167276086,0,9.693116896654479,train,4,-0.7999999999999998,0.0
0.3137668396182189,-0.031117534427896124,0.344884374046115,-0.0009683009488713005,1,9.999031699051129,train,4,-0.7999999999999998,0.0
-1.6975054664333955,-0.502789907737594,-1.1947155586958016,-0.2527976913227783,1,9.747202308677222,train,4,-0.7999999999999998,0.0
0.298162890359409,-0.7901044707197137,1.0882673610791227,-0.6242650746512789,0,8.751469850697442,train,4,-0.7999999999999998,0.0
-0.08318159714609609,-0.11223449040944675,0.029052893263350657,-0.012596580837468193,1,9.987403419162531,train,4,-0.7999999999999998,0.0
-0.9990894819969565,-0.7111114003677076,-0.2879780816292489,-0.5056794237329221,0,8.988641152534155,train,4,-0.7999999999999998,0.0
0.6748039118775995,-0.41732876481057196,1.0921326766881714,-0.1741632979383177,1,9.825836702061682,train,4,-0.7999999999999998,0.0
0.6213977269160882,-0.12001597409104511,0.7414137010071333,-0.014403834037022412,0,9.971192331925955,train,4,-0.7999999999999998,0.0
0.21133202623893266,-0.38820962639945666,0.5995416526383893,-0.1507067140292057,0,9.698586571941588,train,4,-0.7999999999999998,0.0
-1.8245668319926696,-0.44271373766214933,-1.3818530943305203,-0.1959954535147904,0,9.60800909297042,train,4,-0.7999999999999998,0.0
-0.8922385441641163,-0.15961886339954423,-0.7326196807645721,-0.025478181552962362,1,9.974521818447037,train,4,-0.7999999999999998,0.0
-2.828349386265507,-0.7836868972414793,-2.0446624890240277,-0.614165152907977,0,8.771669694184046,train,4,-0.7999999999999998,0.0
-0.10858022759412372,-0.34190508095376054,0.23332485335963682,-0.11689908438199755,0,9.766201831236005,train,4,-0.7999999999999998,0.0
-0.43700360920215753,-0.47089310737649864,0.0338894981743411,-0.22174031857469467,0,9.556519362850612,train,4,-0.7999999999999998,0.0
1.1071820457370138,-0.01189056184335637,1.1190726075803703,-0.00014138546095068244,1,9.999858614539049,train,4,-0.7999999999999998,0.0
0.09557320685246745,-0.1588787756711439,0.25445198252361134,-0.025242465358761665,0,9.949515069282477,train,4,-0.7999999999999998,0.0
-1.1983638005453634,-0.7568303182838824,-0.44153348226148104,-0.5727921306736827,0,8.854415738652634,train,4,-0.7999999999999998,0.0
1.8861683040122972,-0.6476177812355978,2.533786085247895,-0.41940879057251856,1,9.580591209427482,train,4,-0.7999999999999998,0.0
-1.6735531164286237,-0.43806492334641955,-1.2354881930822041,-0.19190087706650444,0,9.616198245866991,train,4,-0.7999999999999998,0.0
-1.841182709371466,-0.2376463383056174,-1.6035363710658488,-0.05647578211006796,1,9.943524217889932,train,4,-0.7999999999999998,0.0
-1.2670423097207004,-0.5343614803714579,-0.7326808293492425,-0.285542191704776,0,9.428915616590448,train,4,-0.7999999999999998,0.0
0.1176196711049875,-0.5120134438629538,0.6296331149679413,-0.2621577666964021,0,9.475684466607195,train,4,-0.7999999999999998,0.0
-0.48199329789104417,-0.0628235472326584,-0.41916975065838574,-0.003946798086894061,1,9.996053201913107,train,4,-0.7999999999999998,0.0
-0.5659817505962833,-0.037095595418122324,-0.528886155178161,-0.001376083199425018,0,9.99724783360115,train,4,-0.7999999999999998,0.0
-1.8193965381357031,-0.47385141705828504,-1.345545121077418,-0.22453516544814478,0,9.550929669103711,train,4,-0.7999999999999998,0.0
1.6862705995720766,-0.08114307609222136,1.767413675664298,-0.006584198797708027,1,9.993415801202293,train,4,-0.7999999999999998,0.0
-1.283844083463997,-0.5357973984323948,-0.7480466850316022,-0.28707885216692247,1,9.712921147833077,train,4,-0.7999999999999998,0.0
