X_obs,X_true,x_noise,x_bias,a,y,split,domain_id,env_range_start,env_range_end
0.37106068276421716,-0.06511127364966275,0.4361719564138799,-0.1301305541985126,0,-0.3253263854962815,train,4,-0.7999999999999998,0.0
-0.38169791450276236,-0.4092710489641366,0.027573134461374223,-0.795881371930776,0,-1.98970342982694,train,4,-0.7999999999999998,0.0
-0.6028844969846001,-0.31060490967788335,-0.2922795873067168,-0.6112693127768694,1,-3.692988077239736,train,4,-0.7999999999999998,0.0
0.3024057018782361,-0.1872737148157475,0.4896794166939836,-0.37236194567419995,0,-0.9309048641854999,train,4,-0.7999999999999998,0.0
-0.554123682428646,-0.3852656097016453,-0.1688580727270006,-0.7516105803044502,1,-3.431272566309599,train,4,-0.7999999999999998,0.0
-1.9639326913053643,-0.5625595987390223,-1.4013730925663421,-1.066706177244609,1,-2.7360743360978694,train,4,-0.7999999999999998,0.0
-1.3501900868971024,-0.6498230170709985,-0.7003670698261037,-1.2100910060325267,0,-3.025227515081317,train,4,-0.7999999999999998,0.0
-0.4608121420363083,-0.7354069849881,0.27459484295179165,-1.3417780281459335,1,-1.9755411700588974,train,4,-0.7999999999999998,0.0
1.1335316040009373,-0.20924776304082396,1.3427793670417614,-0.4154482598692189,1,-4.015097954983563,train,4,-0.7999999999999998,0.0
-1.335708142568843,-0.4469526216832374,-0.8887555208856057,-0.864439031455669,1,-3.2005446161040014,train,4,-0.7999999999999998,0.0
-0.6835192964664945,-0.6733521058298789,-0.010167190636615517,-1.2472198928104807,0,-3.118049732026202,train,4,-0.7999999999999998,0.0
0.7743897510721686,-0.09605037503897688,0.8704401261111454,-0.19180550980038572,1,-4.325982907081697,train,4,-0.7999999999999998,0.0
-0.21660863892110838,-0.5807308304062202,0.3641221914851118,-1.0972702054446204,1,-2.6595809233058625,train,4,-0.7999999999999998,0.0
-0.6939844911823009,-0.46861198473515886,-0.225372506447142,-0.9032966782411264,0,-2.2582416956028157,train,4,-0.7999999999999998,0.0
-1.4162907832721492,-0.5631360538130815,-0.8531547294590677,-1.067681238250814,0,-2.669203095627035,train,4,-0.7999999999999998,0.0
-1.3656604517006254,-0.2969696728964133,-1.0686907788042121,-0.5852477443468017,0,-1.4631193608670043,train,4,-0.7999999999999998,0.0
-0.7848732242362123,-0.33612975184836386,-0.44874347238784845,-0.6596718182587717,1,-3.6057570407812767,train,4,-0.7999999999999998,0.0
-0.5411023612910664,-0.3200566427000099,-0.22104571859105648,-0.6292406547369745,0,-1.5731016368424364,train,4,-0.7999999999999998,0.0
-1.9368155830376814,-0.587344705971594,-1.3494708770660873,-1.108305344695525,1,-2.631519907990655,train,4,-0.7999999999999998,0.0
-1.5884563199922224,-0.5722512954869088,-1.0162050245053136,-1.0830520949645503,0,-2.707630237411376,train,4,-0.7999999999999998,0.0
-0.414940356196026,-0.5971294353809699,0.18218907918494384,-1.1245419421370233,1,-2.5897949954030732,train,4,-0.7999999999999998,0.0
-0.7833442446716785,-0.5379488418490126,-0.24539540282266598,-1.0247512303698183,0,-2.561878075924546,train,4,-0.7999999999999998,0.0
-1.1375669137240147,-0.6846685594772635,-0.4528983542467514,-1.264832605833687,1,-2.205949190102067,train,4,-0.7999999999999998,0.0
-0.9120212101602951,-0.6675097110389857,-0.24451149912130948,-1.2380642421573453,1,-2.2826136123443646,train,4,-0.7999999999999998,0.0
-0.5164304334094291,-0.02885557674564651,-0.48757485666378253,-0.0577031450141211,0,-0.14425786253530273,train,4,-0.7999999999999998,0.0
0.5246910969787381,-0.031818627771444945,0.556509724750183,-0.06362651809426326,1,-4.4779909039470915,train,4,-0.7999999999999998,0.0
0.3347041642080041,-0.6492682755232517,0.9839724397312558,-1.2092074595448399,0,-3.0230186488620996,train,4,-0.7999999999999998,0.0
0.4636145664976453,-0.7805547506964102,1.2441693171940555,-1.4073473814878985,0,-3.5183684537197464,train,4,-0.7999999999999998,0.0
-0.21047684701975283,-0.6363555628960393,0.4258787158762865,-1.1885365886903239,0,-2.9713414717258098,train,4,-0.7999999999999998,0.0
0.20816644662706454,-0.24012510869875395,0.4482915553258185,-0.4756482947932374,1,-3.921191531562286,train,4,-0.7999999999999998,0.0
0.7014689562484384,-0.17638833155557615,0.8778572878040146,-0.35095019257677723,0,-0.8773754814419431,train,4,-0.7999999999999998,0.0
0.2614157624938732,-0.7816535260487346,1.0430692885426078,-1.4089079425666238,0,-3.5222698564165595,train,4,-0.7999999999999998,0.0
0.5412532171636892,-0.3378697134961951,0.8791229306598843,-0.6629559988348394,0,-1.6573899970870984,train,4,-0.7999999999999998,0.0
-0.07131621850055603,-0.7986862618271636,0.7273700433266076,-1.4328803638365046,0,-3.5822009095912617,train,4,-0.7999999999999998,0.0
-0.7684134102456535,-0.3876219104756851,-0.3807914997699683,-0.7559756512180051,0,-1.8899391280450129,train,4,-0.7999999999999998,0.0
-1.2479829614282583,-0.2881638590953142,-0.959819102332944,-0.5683845465710861,0,-1.4209613664277152,train,4,-0.7999999999999998,0.0
0.5147912095553968,-0.011500477756648928,0.5262916873120458,-0.02300044849513153,1,-4.522257566299594,train,4,-0.7999999999999998,0.0
-0.649021392070741,-0.5927219228711152,-0.05629946919962583,-1.1172414311171797,1,-2.6086208305138374,train,4,-0.7999999999999998,0.0
-0.19140511260245213,-0.1580024917897038,-0.03340262081274833,-0.314691790957673,1,-4.1624590751096076,train,4,-0.7999999999999998,0.0
-0.6372659708657956,-0.10361353039881346,-0.5336524404669821,-0.2068564696569868,0,-0.5171411741424671,train,4,-0.7999999999999998,0.0
-0.84237117986079,-0.06180030884346407,-0.7805708710173259,-0.12352195518657616,1,-4.409299570296526,train,4,-0.7999999999999998,0.0
0.04307134225146292,-0.798228629974045,0.8412999722255079,-1.4322416814414451,1,-1.6832832407021359,train,4,-0.7999999999999998,0.0
-0.14534870636572095,-0.42440930259393805,0.2790605962282171,-0.8235651232483091,1,-3.286322431484474,train,4,-0.7999999999999998,0.0
-0.6538445815443955,-0.014825009915191598,-0.6390195716292039,-0.02964893375755046,0,-0.07412233439387615,train,4,-0.7999999999999998,0.0
-0.24659179205078735,-0.48084415687771953,0.23425236482693218,-0.9250555475700362,1,-3.0685399337876467,train,4,-0.7999999999999998,0.0
0.034346085394531295,-0.14901401793046545,0.18336010332499675,-0.2969262988778241,1,-4.187190343774202,train,4,-0.7999999999999998,0.0
-0.049725107432219195,-0.3628348016220177,0.3131096941897985,-0.7098517922018257,1,-3.5119790850958656,train,4,-0.7999999999999998,0.0
1.1566457579591194,-0.18331673028782033,1.3399624882469396,-0.364583453785947,1,-4.091007794241162,train,4,-0.7999999999999998,0.0
-0.43287640074762856,-0.4120551400092335,-0.020821260738395103,-0.800986593141878,1,-3.332624653275915,train,4,-0.7999999999999998,0.0
-1.5444846584205805,-0.7767107490618257,-0.7677739093587548,-1.4018744918962136,1,-1.7841948810077632,train,4,-0.7999999999999998,0.0
-0.7088538643858839,-0.7307794492782358,0.02192558489235187,-1.334900516039163,0,-3.337251290097907,train,4,-0.7999999999999998,0.0
-1.0986509014118644,-0.7108369500975812,-0.38781395131428326,-1.3049365073870396,0,-3.262341268467599,train,4,-0.7999999999999998,0.0
-0.26986320853361745,-0.5990039106475618,0.3291407021139443,-1.1276401707907415,1,-2.5817732685255557,train,4,-0.7999999999999998,0.0
0.0982577076380654,-0.028067765978908005,0.1263254736169734,-0.056128161657591026,0,-0.14032040414397756,train,4,-0.7999999999999998,0.0
-0.08668610752421188,-0.2945871578098036,0.20790105028559172,-0.5806896341323724,1,-3.7465035869719943,train,4,-0.7999999999999998,0.0
-0.48690253886802626,-0.14667183790771046,-0.3402307009603158,-0.2922930409841473,1,-4.193579237250022,train,4,-0.7999999999999998,0.0
-0.09892711811992516,-0.34713440312579485,0.2482072850058697,-0.6804090795065191,0,-1.7010226987662977,train,4,-0.7999999999999998,0.0
-0.597868669180257,-0.29171503553448547,-0.30615363364577164,-0.575190452108314,1,-3.7559981474677286,train,4,-0.7999999999999998,0.0
0.15987752577405712,-0.15047808705567145,0.31035561282972857,-0.29982166806128974,1,-4.183185052749796,train,4,-0.7999999999999998,0.0
-0.2392569848353889,-0.05865390780490055,-0.18060307703048836,-0.11724056520593158,1,-4.416695553718463,train,4,-0.7999999999999998,0.0
-0.7409424478057964,-0.06989858903697346,-0.671043858768823,-0.1396833687408997,1,-4.3900630330214625,train,4,-0.7999999999999998,0.0
0.15896275052195866,-0.14015142364917962,0.2991141741711383,-0.279386110326971,0,-0.6984652758174276,train,4,-0.7999999999999998,0.0
-1.1482941362205463,-0.7246378142581417,-0.4236563219624046,-1.3257286067125833,1,-2.0248903212425047,train,4,-0.7999999999999998,0.0
0.3551673967967319,-0.5111612652289527,0.8663286620256846,-0.9783808106862438,0,-2.4459520267156094,train,4,-0.7999999999999998,0.0
-0.5058190180733741,-0.7715927745917356,0.2657737565183615,-1.394555649988506,1,-1.8080765957576974,train,4,-0.7999999999999998,0.0
-0.08229019239009466,-0.3629133211673544,0.28062312877725976,-0.7099986049857009,1,-3.511699628482029,train,4,-0.7999999999999998,0.0
-0.10227894922996697,-0.16308582331519658,0.06080687408522961,-0.32472770442032517,1,-4.14832357888941,train,4,-0.7999999999999998,0.0
-0.7946969460456104,-0.7590857575189222,-0.03561118852668817,-1.376516962832476,1,-1.8662368358559536,train,4,-0.7999999999999998,0.0
-2.0810844579931396,-0.6490658113655136,-1.432018646627626,-1.2088848986637903,0,-3.0222122466594756,train,4,-0.7999999999999998,0.0
0.22568454845658126,-0.507617785670268,0.7333023341268493,-0.9721935983762845,0,-2.4304839959407114,train,4,-0.7999999999999998,0.0
-1.0929145110816063,-0.6045673064336732,-0.4883472046479331,-1.1368122633223874,0,-2.8420306583059682,train,4,-0.7999999999999998,0.0
0.40982709276528717,-0.16393002166317436,0.5737571144284616,-0.32639358179634226,0,-0.8159839544908556,train,4,-0.7999999999999998,0.0
-0.9014303846392062,-0.5183240513869051,-0.3831063332523011,-0.9908500407095349,0,-2.4771251017738374,train,4,-0.7999999999999998,0.0
-0.37477370494599427,-0.2888978543517077,-0.08587585059428662,-0.5697918546492163,1,-3.765280985951611,train,4,-0.7999999999999998,0.0
-0.5397818580261058,-0.4052679584825921,-0.13451389954351362,-0.7885300550118133,0,-1.9713251375295333,train,4,-0.7999999999999998,0.0
-0.9562973490895705,-0.3332002050239547,-0.6230971440656159,-0.6541377867527312,0,-1.6353444668818278,train,4,-0.7999999999999998,0.0
-0.15158594749169557,-0.04856051842811872,-0.10302542906357685,-0.0970828707826886,1,-4.440125773459412,train,4,-0.7999999999999998,0.0
0.24063977142079113,-0.04516793438729633,0.28580770580808745,-0.09030515556992436,0,-0.2257628889248109,train,4,-0.7999999999999998,0.0
-0.9591530176058846,-0.7106460582531428,-0.24850695935274178,-1.3046471618028983,0,-3.2616179045072458,train,4,-0.7999999999999998,0.0
-0.8836060329979182,-0.12515602711182097,-0.7584500058860972,-0.24965908320680671,1,-4.251188338261224,train,4,-0.7999999999999998,0.0
-0.867106812203535,-0.523177478595238,-0.34392933360829697,-0.9992702034616271,1,-2.8987228823175855,train,4,-0.7999999999999998,0.0
-0.5694477921571517,-0.7193381817098837,0.1498903895527321,-1.3177739376385211,0,-3.294434844096303,train,4,-0.7999999999999998,0.0
0.19504850182264216,-0.4932727471463077,0.6883212489689499,-0.9470220299127459,0,-2.3675550747818646,train,4,-0.7999999999999998,0.0
0.10985021193472105,-0.39171616212860155,0.5015663740633226,-0.7635502967544929,0,-1.9088757418862323,train,4,-0.7999999999999998,0.0
0.14132465259516136,-0.031117534427896124,0.1724421870230575,-0.06222502562934351,1,-4.479549258912753,train,4,-0.7999999999999998,0.0
-1.100147687085495,-0.502789907737594,-0.5973577793479008,-0.963744087968524,1,-2.981173505518038,train,4,-0.7999999999999998,0.0
-0.24597079018015233,-0.7901044707197137,0.5441336805395613,-1.4208535995354459,0,-3.552133998838615,train,4,-0.7999999999999998,0.0
-0.09770804377777143,-0.11223449040944675,0.014526446631675329,-0.22399802059746762,1,-4.284841914685268,train,4,-0.7999999999999998,0.0
-0.8551004411823321,-0.7111114003677076,-0.14398904081462446,-1.3053524238796899,0,-3.2633810596992245,train,4,-0.7999999999999998,0.0
0.12873757353351373,-0.41732876481057196,0.5460663383440857,-0.8106398517316595,1,-3.3129214211333258,train,4,-0.7999999999999998,0.0
0.2506908764125215,-0.12001597409104511,0.37070685050356667,-0.23945613297836923,0,-0.5986403324459231,train,4,-0.7999999999999998,0.0
-0.088438800080262,-0.38820962639945666,0.29977082631919466,-0.7570637478183819,0,-1.8926593695459548,train,4,-0.7999999999999998,0.0
-1.1336402848274094,-0.44271373766214933,-0.6909265471652601,-0.8567863046568125,0,-2.141965761642031,train,4,-0.7999999999999998,0.0
-0.5259287037818303,-0.15961886339954423,-0.36630984038228603,-0.3178838532020093,1,-4.15797598835765,train,4,-0.7999999999999998,0.0
-1.8060181417534933,-0.7836868972414793,-1.0223312445120138,-1.4117913970341558,0,-3.5294784925853895,train,4,-0.7999999999999998,0.0
-0.22524265427394213,-0.34190508095376054,0.11666242667981841,-0.6705650196880838,0,-1.6764125492202095,train,4,-0.7999999999999998,0.0
-0.4539483582893281,-0.47089310737649864,0.01694474908717055,-0.9073647417355556,0,-2.268411854338889,train,4,-0.7999999999999998,0.0
0.5476457419468288,-0.01189056184335637,0.5595363037901852,-0.023780563306485175,1,-4.521425218847367,train,4,-0.7999999999999998,0.0
-0.03165278440933822,-0.1588787756711439,0.12722599126180567,-0.3164224069099691,0,-0.7910560172749227,train,4,-0.7999999999999998,0.0
-0.9775970594146228,-0.7568303182838824,-0.22076674113074052,-1.3732409775076797,0,-3.433102443769199,train,4,-0.7999999999999998,0.0
0.6192752613883498,-0.6476177812355978,1.2668930426239475,-1.2065764891228214,1,-2.37064660787427,train,4,-0.7999999999999998,0.0
-1.0558090198875216,-0.43806492334641955,-0.6177440965411021,-0.8483758097366334,0,-2.1209395243415834,train,4,-0.7999999999999998,0.0
-1.0394145238385417,-0.2376463383056174,-0.8017681855329244,-0.47083153830230434,1,-3.9288693632677054,train,4,-0.7999999999999998,0.0
-0.9007018950460792,-0.5343614803714579,-0.36634041467462125,-1.018583274254906,0,-2.546458185637265,train,4,-0.7999999999999998,0.0
-0.19719688637898314,-0.5120134438629538,0.31481655748397064,-0.9798669564884374,0,-2.4496673912210936,train,4,-0.7999999999999998,0.0
-0.27240842256185127,-0.0628235472326584,-0.20958487532919287,-0.1255644601553728,1,-4.406884919088004,train,4,-0.7999999999999998,0.0
-0.30153867300720283,-0.037095595418122324,-0.2644430775890805,-0.0741741764650705,0,-0.18543544116267627,train,4,-0.7999999999999998,0.0
-1.146623977596994,-0.47385141705828504,-0.672772560538709,-0.9126334385662102,0,-2.2815835964155253,train,4,-0.7999999999999998,0.0
0.8025637617399276,-0.08114307609222136,0.883706837832149,-0.16210812342203917,1,-4.362875900322833,train,4,-0.7999999999999998,0.0
-0.909820740948196,-0.5357973984323948,-0.3740233425158011,-1.0210537082453632,1,-2.8470799768687987,train,4,-0.7999999999999998,0.0
-1.3822303160837612,-0.7338091447360097,-0.6484211713477517,-1.339406534594201,0,-3.3485163364855026,train,4,-0.7999999999999998,0.0
-0.45214400324960125,-0.3786259476331268,-0.07351805561647445,-0.7392881716428137,0,-1.8482204291070343,train,4,-0.7999999999999998,0.0
-0.7559703445638639,-0.27132448723329167,-0.48464585733057225,-0.536015409209393,0,-1.3400385230234824,train,4,-0.7999999999999998,0.0
-0.22514629880498468,-0.0856125645157613,-0.1395337342892234,-0.17101603958882688,1,-4.351916084648479,train,4,-0.7999999999999998,0.0
0.7732162395870137,-0.02787396238852748,0.8010902019755411,-0.055740706093519304,0,-0.13935176523379827,train,4,-0.7999999999999998,0.0
-0.45192789450245474,-0.1840538584869482,-0.2678740360155065,-0.36603290908484115,1,-4.088887691952163,train,4,-0.7999999999999998,0.0
-0.22259391595546893,-0.1927207053685392,-0.029873210586929728,-0.3830598737719615,1,-4.0637940937445425,train,4,-0.7999999999999998,0.0
-0.45308762956495735,-0.23196076211644923,-0.22112686744850812,-0.45977242450715783,1,-3.9463888058052743,train,4,-0.7999999999999998,0.0
-0.3538014750059333,-0.23875773393490207,-0.11504374107103121,-0.47299156623860306,0,-1.1824789155965076,train,4,-0.7999999999999998,0.0
0.3056730569399603,-0.18613489510577322,0.49180795204573347,-0.3701238887367077,0,-0.9253097218417693,train,4,-0.7999999999999998,0.0
0.29845981768461516,-0.020520416891484844,0.31898023457610003,-0.041037953546531704,1,-4.502835396879084,train,4,-0.7999999999999998,0.0
-0.7059974076224498,-0.5010283860832244,-0.20496902153922536,-0.9606555572474835,0,-2.401638893118709,train,4,-0.7999999999999998,0.0
-1.2920967338853417,-0.7335564455692439,-0.5585402883160979,-1.3390311684753677,0,-3.347577921188419,train,4,-0.7999999999999998,0.0
-0.6888178448788024,-0.60828764831022,-0.08053019656858239,-1.1429261905040347,0,-2.8573154762600868,train,4,-0.7999999999999998,0.0
-0.12325762415100605,-0.6228137919656037,0.49955616781459766,-1.1666458840560225,0,-2.916614710140056,train,4,-0.7999999999999998,0.0
-0.5195321239279598,-0.5091201625567151,-0.010411961371244666,-0.9748183694666784,0,-2.437045923666696,train,4,-0.7999999999999998,0.0
-0.2283435474822692,-0.15174861431011855,-0.07659493317215064,-0.3023337647679247,1,-4.1797019718366695,train,4,-0.7999999999999998,0.0
-1.836673038636523,-0.75192306410692,-1.084749974529603,-1.3660891666954227,1,-1.899413973475819,train,4,-0.7999999999999998,0.0
0.1561762324402607,-0.44020515368275503,0.5963813861230157,-0.8522501384738174,0,-2.1306253461845435,train,4,-0.7999999999999998,0.0
-1.0441408933042757,-0.149463578013324,-0.8946773152909517,-0.29781542490547924,1,-4.1859614253127635,train,4,-0.7999999999999998,0.0
-1.3578737884046266,-0.5886093003674808,-0.7692644880371456,-1.1104097927490735,0,-2.7760244818726836,train,4,-0.7999999999999998,0.0
-0.9747036602898744,-0.749279214421305,-0.2254244458685694,-1.3622223844354175,0,-3.405555961088544,train,4,-0.7999999999999998,0.0
-0.5855275367345768,-0.606313862195252,0.020786325460675187,-1.139684478902951,0,-2.8492111972573775,train,4,-0.7999999999999998,0.0
-0.704896735749509,-0.7319436305998274,0.02704689485031845,-1.3366334364922383,1,-1.9914370755774111,train,4,-0.7999999999999998,0.0
-0.6120261874299251,-0.15377805172211834,-0.4582481357078067,-0.30634537069228013,0,-0.7658634267307003,train,4,-0.7999999999999998,0.0
-0.8516830438075129,-0.6637999394895341,-0.18788310431797886,-1.2322286817371357,0,-3.080571704342839,train,4,-0.7999999999999998,0.0
-1.0079180208957814,-0.643724299550049,-0.3641937213457325,-1.2003570753193902,0,-3.0008926882984754,train,4,-0.7999999999999998,0.0
-1.2340171280479209,-0.14828639075371172,-1.085730737294209,-0.2954870932639593,0,-0.7387177331598982,train,4,-0.7999999999999998,0.0
-0.3050822220166316,-0.15177157665400345,-0.15331064536262817,-0.3023791616212643,1,-4.179638959739224,train,4,-0.7999999999999998,0.0
-0.7447805055030944,-0.32850089741300587,-0.4162796080900885,-0.6452489005784091,0,-1.6131222514460228,train,4,-0.7999999999999998,0.0
0.18330612667806984,-0.06821252790603037,0.2515186545841002,-0.1363192839522775,1,-4.394091851548584,train,4,-0.7999999999999998,0.0
-0.839262802533528,-0.7521426905962921,-0.08712011193723594,-1.3664099538786838,1,-1.8983981171350552,train,4,-0.7999999999999998,0.0
0.5502780921455167,-0.028002687783734177,0.5782807799292509,-0.05599805641368209,1,-4.486446150403013,train,4,-0.7999999999999998,0.0
0.07451336642066758,-0.3432198265153553,0.4177331929360229,-0.6730417293787321,1,-3.5811073971829765,train,4,-0.7999999999999998,0.0
-0.018342232574146355,-0.5579855099996844,0.5396432774255381,-1.058956668609728,0,-2.64739167152432,train,4,-0.7999999999999998,0.0
0.5855915050898559,-0.13943533880131942,0.7250268438911753,-0.277967911752908,0,-0.6949197793822701,train,4,-0.7999999999999998,0.0
0.1434860468700611,-0.27246617571734294,0.41595222258740405,-0.5382149030565989,0,-1.3455372576414972,train,4,-0.7999999999999998,0.0
0.7452186877530325,0.7142881211488019,0.030930566604230558,1.310159431418674,1,-4.798189530334599,train,5,0.0,0.8000000000000007
0.13383149171925982,0.265583844240942,-0.1317523525216822,0.5249453743541743,1,-4.933220560419657,train,5,0.0,0.8000000000000007
0.3250293997582727,0.656983298446266,-0.3319538986879933,1.2214617899333273,1,-4.870850950052082,train,5,0.0,0.8000000000000007
-0.1909892213467829,0.03335730058019995,-0.22434652192698284,0.06670222952028318,1,-4.613352713462205,train,5,0.0,0.8000000000000007
-0.6245247712080692,0.08612534394877444,-0.7106501151568436,0.1720378197988178,1,-4.708618086284652,train,5,0.0,0.8000000000000007
0.15913774463797736,0.4760416513649926,-0.31690390672701524,0.9165290637482384,0,2.291322659370596,train,5,0.0,0.8000000000000007
0.02573355725312565,0.42385388975425764,-0.398120332501132,0.8225527206802119,1,-4.999928449713221,train,5,0.0,0.8000000000000007
0.07480405250607547,0.33504594284532374,-0.26024189033924827,0.657625116847383,1,-4.977852174747327,train,5,0.0,0.8000000000000007
0.0011798348299603134,0.2683262794186636,-0.2671464445887033,0.5302359613086216,1,-4.935435592977266,train,5,0.0,0.8000000000000007
0.4128400101947288,0.49801554575687257,-0.08517553556214377,0.9553661466119356,0,2.388415366529839,train,5,0.0,0.8000000000000007
0.6219537064293059,0.35051314088709956,0.27144056554220636,0.6867595856733257,1,-4.9845274868558285,train,5,0.0,0.8000000000000007
0.4030281454947532,0.5887056850789527,-0.1856775395841995,1.1105701165429216,0,2.776425291357304,train,5,0.0,0.8000000000000007
0.4689073079632881,0.41442912959941536,0.05447817836387276,0.8053349037903007,1,-4.999454292079969,train,5,0.0,0.8000000000000007
0.6252468335939794,0.4630868801809261,0.1621599534130533,0.893423988234455,0,2.2335599705861373,train,5,0.0,0.8000000000000007
0.32758898067137787,0.5162840767164755,-0.1886950960450976,0.9873039305829905,1,-4.981054484832827,train,5,0.0,0.8000000000000007
0.7051940709343663,0.7921794170987339,-0.0869853461643676,1.4237711133616202,0,3.5594277834040504,train,5,0.0,0.8000000000000007
0.8691088961601078,0.6558865575374737,0.2132223386226341,1.2197241729215484,0,3.049310432303871,train,5,0.0,0.8000000000000007
-0.688791004769419,0.3305607478529449,-1.0193517526223639,0.6491469372685024,1,-4.975693652049069,train,5,0.0,0.8000000000000007
1.0953686659235866,0.7010141241653025,0.39435454175828405,1.2899860015547937,0,3.224965003886984,train,5,0.0,0.8000000000000007
0.37558216833170377,0.6590075460564176,-0.2834253777247139,1.2246650384946975,0,3.0616625962367436,train,5,0.0,0.8000000000000007
-2.1705617884784063,0.04357960625788375,-2.21414139473629,0.08713162659965575,1,-4.6328193908459046,train,5,0.0,0.8000000000000007
0.8952147390746044,0.5749097892513559,0.3203049498232485,1.087518168610059,0,2.7187954215251473,train,5,0.0,0.8000000000000007
-0.07907438677818113,0.6417364499395809,-0.720810836717762,1.1971746788874196,0,2.992936697218549,train,5,0.0,0.8000000000000007
1.1241169548784797,0.5891253150491517,0.534991639829328,1.1112679977396147,0,2.778169994349037,train,5,0.0,0.8000000000000007
-0.023531357638856942,0.5673054006249344,-0.5908367582637913,1.074723013081978,1,-4.952395514155011,train,5,0.0,0.8000000000000007
0.3063732995950106,0.4327494834420229,-0.12637618384701232,0.8387368197177418,1,-4.999968568107342,train,5,0.0,0.8000000000000007
0.4995540940484072,0.09985933950448792,0.3996947545439193,0.19938691576148856,0,0.4984672894037214,train,5,0.0,0.8000000000000007
0.2883688873681343,0.7661178363757354,-0.47774894900760106,1.3866859063056698,1,-4.718896310057148,train,5,0.0,0.8000000000000007
-0.27464685563493335,0.3226050389879362,-0.5972518946228695,0.634076571465021,1,-4.971618718578243,train,5,0.0,0.8000000000000007
0.10508463240921714,0.17356092825884822,-0.06847629584963108,0.34538173133035915,0,0.8634543283258979,train,5,0.0,0.8000000000000007
1.3959295911335776,0.5738206771626561,0.8221089139709216,1.0856894681651454,0,2.7142236704128635,train,5,0.0,0.8000000000000007
1.4551579546748343,0.7953659507375508,0.6597920039372835,1.4282396537113187,1,-4.668541280820865,train,5,0.0,0.8000000000000007
1.0448401186038947,0.20449124448066822,0.8403488741232265,0.40613806180352724,1,-4.874291128714068,train,5,0.0,0.8000000000000007
0.7678723722396933,0.5370475455514248,0.2308248266882685,1.0232028173269774,0,2.5580070433174433,train,5,0.0,0.8000000000000007
0.7721751992429478,0.47920473051129364,0.29297046873165417,0.9221472591803611,1,-4.993751037755615,train,5,0.0,0.8000000000000007
1.2160515550203708,0.573865716444411,0.6421858385759599,1.0857651180209669,1,-4.947773407784298,train,5,0.0,0.8000000000000007
1.091011669205505,0.7498796277159243,0.3411320414895807,1.3631013600497397,0,3.4077534001243492,train,5,0.0,0.8000000000000007
-0.20153152871676727,0.2814478148317619,-0.48297934354852917,0.5554935775037602,0,1.3887339437594004,train,5,0.0,0.8000000000000007
0.6724855101406447,0.20290727797711697,0.4695782321635278,0.4030356263134099,0,1.0075890657835247,train,5,0.0,0.8000000000000007
0.02592688226052231,0.3219780072294187,-0.2960511249688964,0.6328870770770761,0,1.5822176926926903,train,5,0.0,0.8000000000000007
0.10527699679208524,0.5972085737479885,-0.4919315769559033,1.1246728260441903,1,-4.929601703887492,train,5,0.0,0.8000000000000007
0.6624846671827193,0.5792564539293511,0.08322821325336814,1.0948036736842703,0,2.7370091842106756,train,5,0.0,0.8000000000000007
0.27705084748252806,0.32488623684671175,-0.04783538936418371,0.6384019521122494,1,-4.972819343210752,train,5,0.0,0.8000000000000007
1.3151031709003698,0.7915038786240026,0.5235992922763671,1.4228219333160328,0,3.557054833290082,train,5,0.0,0.8000000000000007
0.5275095056775367,0.3603994245961331,0.1671100810814036,0.7052960507501066,0,1.7632401268752664,train,5,0.0,0.8000000000000007
0.04252266773478314,0.2990467472802826,-0.25652407954549944,0.5892187908490547,1,-4.957707692740885,train,5,0.0,0.8000000000000007
0.531647320998767,0.5677028849353621,-0.03605556393659515,1.0753933665481372,1,-4.952121528198358,train,5,0.0,0.8000000000000007
-0.27512613225383664,0.06596684264936685,-0.3410929749032035,0.13183801847728005,0,0.3295950461932001,train,5,0.0,0.8000000000000007
0.12450295292364791,0.31869833504902684,-0.19419538212537893,0.6266614160021833,1,-4.969502479416589,train,5,0.0,0.8000000000000007
1.3763667958297838,0.6167047730463043,0.7596620227834794,1.1567001931503633,1,-4.912365540433176,train,5,0.0,0.8000000000000007
0.8599387926688065,0.6118007868003742,0.24813800586843227,1.148685083555395,0,2.8717127088884875,train,5,0.0,0.8000000000000007
0.0030614332603689787,0.22708750684615808,-0.2240260735857891,0.450281527825034,0,1.125703819562585,train,5,0.0,0.8000000000000007
-0.040466023994105954,0.15163375229630457,-0.19209977629041053,0.3021066786759517,0,0.7552666966898792,train,5,0.0,0.8000000000000007
0.021083270488838568,0.37700077178825236,-0.3559175012994138,0.7362670562646354,1,-4.993188689736104,train,5,0.0,0.8000000000000007
0.1552503627494501,0.26784483560209904,-0.11259447285264897,0.529307468250353,0,1.3232686706258825,train,5,0.0,0.8000000000000007
-0.3040472227054488,0.5877880349709212,-0.8918352576763701,1.1090433032202736,1,-4.937259155139025,train,5,0.0,0.8000000000000007
0.5184223419204882,0.15128569242789164,0.36713664949259656,0.30141852820042686,0,0.7535463205010672,train,5,0.0,0.8000000000000007
0.10297682109471903,0.26488325929687034,-0.1619064382021513,0.5235932015758825,1,-4.932648755775363,train,5,0.0,0.8000000000000007
1.0908785999746111,0.6753827366580557,0.41549586331655547,1.2503921522400534,0,3.1259803806001334,train,5,0.0,0.8000000000000007
1.0688192228836266,0.4920192274579013,0.5767999954257255,0.944813116518496,0,2.3620327912962398,train,5,0.0,0.8000000000000007
